,text,label
6355,negative,0
6356,negative,0
6357,negative,0
6358,negative,0
6359,negative,0
6360,negative,0
6361,negative,0
6362,negative,0
6363,negative,0
6364,negative,0
6365,negative,0
6366,negative,0
6367,negative,0
6368,negative,0
6369,negative,0
6370,negative,0
6371,negative,0
6372,negative,0
6373,negative,0
6374,negative,0
6375,negative,0
6376,negative,0
6377,negative,0
6378,negative,0
6379,negative,0
6380,negative,0
6381,negative,0
6382,negative,0
6383,negative,0
6384,negative,0
6385,negative,0
6386,negative,0
6387,negative,0
6388,negative,0
6389,negative,0
6390,negative,0
6391,negative,0
6392,negative,0
6393,negative,0
6394,negative,0
6395,negative,0
6396,negative,0
6397,negative,0
6398,negative,0
6399,negative,0
6400,negative,0
6401,negative,0
6402,negative,0
6403,negative,0
6404,negative,0
6405,negative,0
6406,negative,0
6407,negative,0
6408,negative,0
6409,negative,0
6410,negative,0
6411,negative,0
6412,negative,0
6413,negative,0
6414,negative,0
6415,negative,0
6416,negative,0
6417,negative,0
6418,negative,0
6419,negative,0
6420,negative,0
6421,negative,0
6422,negative,0
6423,negative,0
6424,negative,0
6425,negative,0
6426,negative,0
6427,negative,0
6428,negative,0
6429,negative,0
6430,negative,0
6431,negative,0
6432,negative,0
6433,negative,0
6434,negative,0
6435,negative,0
6436,negative,0
6437,negative,0
6438,negative,0
6439,negative,0
6440,negative,0
6441,negative,0
6442,negative,0
6443,negative,0
6444,negative,0
6445,negative,0
6446,negative,0
6447,negative,0
6448,negative,0
6449,negative,0
6450,negative,0
6451,negative,0
6452,negative,0
6453,negative,0
6454,negative,0
6455,negative,0
6456,negative,0
6457,negative,0
6458,negative,0
6459,negative,0
6460,negative,0
6461,negative,0
6462,negative,0
6463,negative,0
6464,negative,0
6465,negative,0
6466,negative,0
6467,negative,0
6468,negative,0
6469,negative,0
6470,negative,0
6471,negative,0
6472,negative,0
6473,negative,0
6474,negative,0
6475,negative,0
6476,negative,0
6477,negative,0
6478,negative,0
6479,negative,0
6480,negative,0
6481,negative,0
6482,negative,0
6483,negative,0
6484,negative,0
6485,negative,0
6486,negative,0
6487,negative,0
6488,negative,0
6489,negative,0
6490,negative,0
6491,negative,0
6492,negative,0
6493,negative,0
6494,negative,0
6495,negative,0
6496,negative,0
6497,negative,0
6498,negative,0
6499,negative,0
6500,negative,0
6501,negative,0
6502,negative,0
6503,negative,0
6504,negative,0
6505,negative,0
6506,negative,0
6507,negative,0
6508,negative,0
6509,negative,0
6510,negative,0
6511,negative,0
6512,negative,0
6513,negative,0
6514,negative,0
6515,negative,0
6516,negative,0
6517,negative,0
6518,negative,0
6519,negative,0
6520,negative,0
6521,negative,0
6522,negative,0
6523,negative,0
6524,negative,0
6525,negative,0
6526,negative,0
6527,negative,0
6528,negative,0
6529,negative,0
6530,negative,0
6531,negative,0
6532,negative,0
6533,negative,0
6534,negative,0
6535,negative,0
6536,negative,0
6537,negative,0
6538,negative,0
6539,negative,0
6540,negative,0
6541,negative,0
6542,negative,0
6543,negative,0
6544,negative,0
6545,negative,0
6546,negative,0
6547,negative,0
6548,negative,0
6549,negative,0
6550,negative,0
6551,negative,0
6552,negative,0
6553,negative,0
6554,negative,0
6555,negative,0
6556,negative,0
6557,negative,0
6558,negative,0
6559,negative,0
6560,negative,0
6561,negative,0
6562,negative,0
6563,negative,0
6564,negative,0
6565,negative,0
6566,negative,0
6567,negative,0
6568,negative,0
6569,negative,0
6570,negative,0
6571,negative,0
6572,negative,0
6573,negative,0
6574,negative,0
6575,negative,0
6576,negative,0
6577,negative,0
6578,negative,0
6579,negative,0
6580,negative,0
6581,negative,0
6582,negative,0
6583,negative,0
6584,negative,0
6585,negative,0
6586,negative,0
6587,negative,0
6588,negative,0
6589,negative,0
6590,negative,0
6591,negative,0
6592,negative,0
6593,negative,0
6594,negative,0
6595,negative,0
6596,negative,0
6597,negative,0
6598,negative,0
6599,negative,0
6600,negative,0
6601,negative,0
6602,negative,0
6603,negative,0
6604,negative,0
6605,negative,0
6606,negative,0
6607,negative,0
6608,negative,0
6609,negative,0
6610,negative,0
6611,negative,0
6612,negative,0
6613,negative,0
6614,negative,0
6615,negative,0
6616,negative,0
6617,negative,0
6618,negative,0
6619,negative,0
6620,negative,0
6621,negative,0
6622,negative,0
6623,negative,0
6624,negative,0
6625,negative,0
6626,negative,0
6627,negative,0
6628,negative,0
6629,negative,0
6630,negative,0
6631,negative,0
6632,negative,0
6633,negative,0
6634,negative,0
6635,negative,0
6636,negative,0
6637,negative,0
6638,negative,0
6639,negative,0
6640,negative,0
6641,negative,0
6642,negative,0
6643,negative,0
6644,negative,0
6645,negative,0
6646,negative,0
6647,negative,0
6648,negative,0
6649,negative,0
6650,negative,0
6651,negative,0
6652,negative,0
6653,negative,0
6654,negative,0
6655,negative,0
6656,negative,0
6657,negative,0
6658,negative,0
6659,negative,0
6660,negative,0
6661,negative,0
6662,negative,0
6663,negative,0
6664,negative,0
6665,negative,0
6666,negative,0
6667,negative,0
6668,negative,0
6669,negative,0
6670,negative,0
6671,negative,0
6672,negative,0
6673,negative,0
6674,negative,0
6675,negative,0
6676,negative,0
6677,negative,0
6678,negative,0
6679,negative,0
6680,negative,0
6681,negative,0
6682,negative,0
6683,negative,0
6684,negative,0
6685,negative,0
6686,negative,0
6687,negative,0
6688,negative,0
6689,negative,0
6690,negative,0
6691,negative,0
6692,negative,0
6693,negative,0
6694,negative,0
6695,negative,0
6696,negative,0
6697,negative,0
6698,negative,0
6699,negative,0
6700,negative,0
6701,negative,0
6702,negative,0
6703,negative,0
6704,negative,0
6705,negative,0
6706,negative,0
6707,negative,0
6708,negative,0
6709,negative,0
6710,negative,0
6711,negative,0
6712,negative,0
6713,negative,0
6714,negative,0
6715,negative,0
6716,negative,0
6717,negative,0
6718,negative,0
6719,negative,0
6720,negative,0
6721,negative,0
6722,negative,0
6723,negative,0
6724,negative,0
6725,negative,0
6726,negative,0
6727,negative,0
6728,negative,0
6729,negative,0
6730,negative,0
6731,negative,0
6732,negative,0
6733,negative,0
6734,negative,0
6735,negative,0
6736,negative,0
6737,negative,0
6738,negative,0
6739,negative,0
6740,negative,0
6741,negative,0
6742,negative,0
6743,negative,0
6744,negative,0
6745,negative,0
6746,negative,0
6747,negative,0
6748,negative,0
6749,negative,0
6750,negative,0
6751,negative,0
6752,negative,0
6753,negative,0
6754,negative,0
6755,negative,0
6756,negative,0
6757,negative,0
6758,negative,0
6759,negative,0
6760,negative,0
6761,negative,0
6762,negative,0
6763,negative,0
6764,negative,0
6765,negative,0
6766,negative,0
6767,negative,0
6768,negative,0
6769,negative,0
6770,negative,0
6771,negative,0
6772,negative,0
6773,negative,0
6774,negative,0
6775,negative,0
6776,negative,0
6777,negative,0
6778,negative,0
6779,negative,0
6780,negative,0
6781,negative,0
6782,negative,0
6783,negative,0
6784,negative,0
6785,negative,0
6786,negative,0
6787,negative,0
6788,negative,0
6789,negative,0
6790,negative,0
6791,negative,0
6792,negative,0
6793,negative,0
6794,negative,0
6795,negative,0
6796,negative,0
6797,negative,0
6798,negative,0
6799,negative,0
6800,negative,0
6801,negative,0
6802,negative,0
6803,negative,0
6804,negative,0
6805,negative,0
6806,negative,0
6807,negative,0
6808,negative,0
6809,negative,0
6810,negative,0
6811,negative,0
6812,negative,0
6813,negative,0
6814,negative,0
6815,negative,0
6816,negative,0
6817,negative,0
6818,negative,0
6819,negative,0
6820,negative,0
6821,negative,0
6822,negative,0
6823,negative,0
6824,negative,0
6825,negative,0
6826,negative,0
6827,negative,0
6828,negative,0
6829,negative,0
6830,negative,0
6831,negative,0
6832,negative,0
6833,negative,0
6834,negative,0
6835,negative,0
6836,negative,0
6837,negative,0
6838,negative,0
6839,negative,0
6840,negative,0
6841,negative,0
6842,negative,0
6843,negative,0
6844,negative,0
6845,negative,0
6846,negative,0
6847,negative,0
6848,negative,0
6849,negative,0
6850,negative,0
6851,negative,0
6852,negative,0
6853,negative,0
6854,negative,0
6855,negative,0
6856,negative,0
6857,negative,0
6858,negative,0
6859,negative,0
6860,negative,0
6861,negative,0
6862,negative,0
6863,negative,0
6864,negative,0
6865,negative,0
6866,negative,0
6867,negative,0
6868,negative,0
6869,negative,0
6870,negative,0
6871,negative,0
6872,negative,0
6873,negative,0
6874,negative,0
6875,negative,0
6876,negative,0
6877,negative,0
6878,negative,0
6879,negative,0
6880,negative,0
6881,negative,0
6882,negative,0
6883,negative,0
6884,negative,0
6885,negative,0
6886,negative,0
6887,negative,0
6888,negative,0
6889,negative,0
6890,negative,0
6891,negative,0
6892,negative,0
6893,negative,0
6894,negative,0
6895,negative,0
6896,negative,0
6897,negative,0
6898,negative,0
6899,negative,0
6900,negative,0
6901,negative,0
6902,negative,0
6903,negative,0
6904,negative,0
6905,negative,0
6906,negative,0
6907,negative,0
6908,negative,0
6909,negative,0
6910,negative,0
6911,negative,0
6912,negative,0
6913,negative,0
6914,negative,0
6915,negative,0
6916,negative,0
6917,negative,0
6918,negative,0
6919,negative,0
6920,negative,0
6921,negative,0
6922,negative,0
6923,negative,0
6924,negative,0
6925,negative,0
6926,negative,0
6927,negative,0
6928,negative,0
6929,negative,0
6930,negative,0
6931,negative,0
6932,negative,0
6933,negative,0
6934,negative,0
6935,negative,0
6936,negative,0
6937,negative,0
6938,negative,0
6939,negative,0
6940,negative,0
6941,negative,0
6942,negative,0
6943,negative,0
6944,negative,0
6945,negative,0
6946,negative,0
6947,negative,0
6948,negative,0
6949,negative,0
6950,negative,0
6951,negative,0
6952,negative,0
6953,negative,0
6954,negative,0
6955,negative,0
6956,negative,0
6957,negative,0
6958,negative,0
6959,negative,0
6960,negative,0
6961,negative,0
6962,negative,0
6963,negative,0
6964,negative,0
6965,negative,0
6966,negative,0
6967,negative,0
6968,negative,0
6969,negative,0
6970,negative,0
6971,negative,0
6972,negative,0
6973,negative,0
6974,negative,0
6975,negative,0
6976,negative,0
6977,negative,0
6978,negative,0
6979,negative,0
6980,negative,0
6981,negative,0
6982,negative,0
6983,negative,0
6984,negative,0
6985,negative,0
6986,negative,0
6987,negative,0
6988,negative,0
6989,negative,0
6990,negative,0
6991,negative,0
6992,negative,0
6993,negative,0
6994,negative,0
6995,negative,0
6996,negative,0
6997,negative,0
6998,negative,0
6999,negative,0
7000,negative,0
7001,negative,0
7002,negative,0
7003,negative,0
7004,negative,0
7005,negative,0
7006,negative,0
7007,negative,0
7008,negative,0
7009,negative,0
7010,negative,0
7011,negative,0
7012,negative,0
7013,negative,0
7014,negative,0
7015,negative,0
7016,negative,0
7017,negative,0
7018,negative,0
7019,negative,0
7020,negative,0
7021,negative,0
7022,negative,0
7023,negative,0
7024,negative,0
7025,negative,0
7026,negative,0
7027,negative,0
7028,negative,0
7029,negative,0
7030,negative,0
7031,negative,0
7032,negative,0
7033,negative,0
7034,negative,0
7035,negative,0
7036,negative,0
7037,negative,0
7038,negative,0
7039,negative,0
7040,negative,0
7041,negative,0
7042,negative,0
7043,negative,0
7044,negative,0
7045,negative,0
7046,negative,0
7047,negative,0
7048,negative,0
7049,negative,0
7050,negative,0
7051,negative,0
7052,negative,0
7053,negative,0
7054,negative,0
7055,negative,0
7056,negative,0
7057,negative,0
7058,negative,0
7059,negative,0
7060,negative,0
7061,negative,0
7062,negative,0
7063,negative,0
7064,negative,0
7065,negative,0
7066,negative,0
7067,negative,0
7068,negative,0
7069,negative,0
7070,negative,0
7071,negative,0
7072,negative,0
7073,negative,0
7074,negative,0
7075,negative,0
7076,negative,0
7077,negative,0
7078,negative,0
7079,negative,0
7080,negative,0
7081,negative,0
7082,negative,0
7083,negative,0
7084,negative,0
7085,negative,0
7086,negative,0
7087,negative,0
7088,negative,0
7089,negative,0
7090,negative,0
7091,negative,0
7092,negative,0
7093,negative,0
7094,negative,0
7095,negative,0
7096,negative,0
7097,negative,0
7098,negative,0
7099,negative,0
7100,negative,0
7101,negative,0
7102,negative,0
7103,negative,0
7104,negative,0
7105,negative,0
7106,negative,0
7107,negative,0
7108,negative,0
7109,negative,0
7110,negative,0
7111,negative,0
7112,negative,0
7113,negative,0
7114,negative,0
7115,negative,0
7116,negative,0
7117,negative,0
7118,negative,0
7119,negative,0
7120,negative,0
7121,negative,0
7122,negative,0
7123,negative,0
7124,negative,0
7125,negative,0
7126,negative,0
7127,negative,0
7128,negative,0
7129,negative,0
7130,negative,0
7131,negative,0
7132,negative,0
7133,negative,0
7134,negative,0
7135,negative,0
7136,negative,0
7137,negative,0
7138,negative,0
7139,negative,0
7140,negative,0
7141,negative,0
7142,negative,0
7143,negative,0
7144,negative,0
7145,negative,0
7146,negative,0
7147,negative,0
7148,negative,0
7149,negative,0
7150,negative,0
7151,negative,0
7152,negative,0
7153,negative,0
7154,negative,0
7155,negative,0
7156,negative,0
7157,negative,0
7158,negative,0
7159,negative,0
7160,negative,0
7161,negative,0
7162,negative,0
7163,negative,0
7164,negative,0
7165,negative,0
7166,negative,0
7167,negative,0
7168,negative,0
7169,negative,0
7170,negative,0
7171,negative,0
7172,negative,0
7173,negative,0
7174,negative,0
7175,negative,0
7176,negative,0
7177,negative,0
7178,negative,0
7179,negative,0
7180,negative,0
7181,negative,0
7182,negative,0
7183,negative,0
7184,negative,0
7185,negative,0
7186,negative,0
7187,negative,0
7188,negative,0
7189,negative,0
7190,negative,0
7191,negative,0
7192,negative,0
7193,negative,0
7194,negative,0
7195,negative,0
7196,negative,0
7197,negative,0
7198,negative,0
7199,negative,0
7200,negative,0
7201,negative,0
7202,negative,0
7203,negative,0
7204,negative,0
7205,negative,0
7206,negative,0
7207,negative,0
7208,negative,0
7209,negative,0
7210,negative,0
7211,negative,0
7212,negative,0
7213,negative,0
7214,negative,0
7215,negative,0
7216,negative,0
7217,negative,0
7218,negative,0
7219,negative,0
7220,negative,0
7221,negative,0
7222,negative,0
7223,negative,0
7224,negative,0
7225,negative,0
7226,negative,0
7227,negative,0
7228,negative,0
7229,negative,0
7230,negative,0
7231,negative,0
7232,negative,0
7233,negative,0
7234,negative,0
7235,negative,0
7236,negative,0
7237,negative,0
7238,negative,0
7239,negative,0
7240,negative,0
7241,negative,0
7242,negative,0
7243,negative,0
7244,negative,0
7245,negative,0
7246,negative,0
7247,negative,0
7248,negative,0
7249,negative,0
7250,negative,0
7251,negative,0
7252,negative,0
7253,negative,0
7254,negative,0
7255,negative,0
7256,negative,0
7257,negative,0
7258,negative,0
7259,negative,0
7260,negative,0
7261,negative,0
7262,negative,0
7263,negative,0
7264,negative,0
7265,negative,0
7266,negative,0
7267,negative,0
7268,negative,0
7269,negative,0
7270,negative,0
7271,negative,0
7272,negative,0
7273,negative,0
7274,negative,0
7275,negative,0
7276,negative,0
7277,negative,0
7278,negative,0
7279,negative,0
7280,negative,0
7281,negative,0
7282,negative,0
7283,negative,0
7284,negative,0
7285,negative,0
7286,negative,0
7287,negative,0
7288,negative,0
7289,negative,0
7290,negative,0
7291,negative,0
7292,negative,0
7293,negative,0
7294,negative,0
7295,negative,0
7296,negative,0
7297,negative,0
7298,negative,0
7299,negative,0
7300,negative,0
7301,negative,0
7302,negative,0
7303,negative,0
7304,negative,0
7305,negative,0
7306,negative,0
7307,negative,0
7308,negative,0
7309,negative,0
7310,negative,0
7311,negative,0
7312,negative,0
7313,negative,0
7314,negative,0
7315,negative,0
7316,negative,0
7317,negative,0
7318,negative,0
7319,negative,0
7320,negative,0
7321,negative,0
7322,negative,0
7323,negative,0
7324,negative,0
7325,negative,0
7326,negative,0
7327,negative,0
7328,negative,0
7329,negative,0
7330,negative,0
7331,negative,0
7332,negative,0
7333,negative,0
7334,negative,0
7335,negative,0
7336,negative,0
7337,negative,0
7338,negative,0
7339,negative,0
7340,negative,0
7341,negative,0
7342,negative,0
7343,negative,0
7344,negative,0
7345,negative,0
7346,negative,0
7347,negative,0
7348,negative,0
7349,negative,0
7350,negative,0
7351,negative,0
7352,negative,0
7353,negative,0
7354,negative,0
7355,negative,0
7356,negative,0
7357,negative,0
7358,negative,0
7359,negative,0
7360,negative,0
7361,negative,0
7362,negative,0
7363,negative,0
7364,negative,0
7365,negative,0
7366,negative,0
7367,negative,0
7368,negative,0
7369,negative,0
7370,negative,0
7371,negative,0
7372,negative,0
7373,negative,0
7374,negative,0
7375,negative,0
7376,negative,0
7377,negative,0
7378,negative,0
7379,negative,0
7380,negative,0
7381,negative,0
7382,negative,0
7383,negative,0
7384,negative,0
7385,negative,0
7386,negative,0
7387,negative,0
7388,negative,0
7389,negative,0
7390,negative,0
7391,negative,0
7392,negative,0
7393,negative,0
7394,negative,0
7395,negative,0
7396,negative,0
7397,negative,0
7398,negative,0
7399,negative,0
7400,negative,0
7401,negative,0
7402,negative,0
7403,negative,0
7404,negative,0
7405,negative,0
7406,negative,0
7407,negative,0
7408,negative,0
7409,negative,0
7410,negative,0
7411,negative,0
7412,negative,0
7413,negative,0
7414,negative,0
7415,negative,0
7416,negative,0
7417,negative,0
7418,negative,0
